trip_id	arrival_time	departure_time	stop_id	stop_sequence	stop_headsign	pickup_type	drop_off_type	shape_dist_traveled	date
OCESN887309F3233773:2024-04-13T00:36:25Z	08:20:00	08:21:00	StopPoint:OCETrain TER-87723387	4		0	0		2024-04-13
OCESN887309F3233773:2024-04-13T00:36:25Z	08:24:00	08:25:00	StopPoint:OCETrain TER-87723395	5		0	0		2024-04-13
OCESN887309F3233773:2024-04-13T00:36:25Z	08:29:00	08:30:00	StopPoint:OCETrain TER-87761239	6		0	0		2024-04-13
OCESN887309F3233773:2024-04-13T00:36:25Z	08:34:00	08:35:00	StopPoint:OCETrain TER-87723429	7		0	0		2024-04-13
OCESN887309F3233773:2024-04-13T00:36:25Z	08:41:00	08:42:00	StopPoint:OCETrain TER-87723452	8		0	0		2024-04-13
OCESN887309F3233773:2024-04-13T00:36:25Z	08:46:00	08:47:00	StopPoint:OCETrain TER-87723478	9		0	0		2024-04-13
OCESN887309F3233773:2024-04-13T00:36:25Z	08:52:00	08:52:00	StopPoint:OCETrain TER-87723494	10		1	0		2024-04-13
OCESN887310F3232346:2024-04-13T00:36:25Z	08:06:00	08:06:00	StopPoint:OCETrain TER-87723494	0		0	1		2024-04-13
OCESN887310F3232346:2024-04-13T00:36:25Z	08:12:00	08:13:00	StopPoint:OCETrain TER-87723478	1		0	0		2024-04-13
OCESN887310F3232346:2024-04-13T00:36:25Z	08:17:00	08:18:00	StopPoint:OCETrain TER-87723452	2		0	0		2024-04-13
OCESN887310F3232346:2024-04-13T00:36:25Z	08:23:00	08:24:00	StopPoint:OCETrain TER-87723429	3		0	0		2024-04-13
OCESN887310F3232346:2024-04-13T00:36:25Z	08:28:00	08:29:00	StopPoint:OCETrain TER-87761239	4		0	0		2024-04-13
OCESN887310F3232346:2024-04-13T00:36:25Z	08:33:00	08:34:00	StopPoint:OCETrain TER-87723395	5		0	0		2024-04-13
OCESN887310F3232346:2024-04-13T00:36:25Z	08:37:00	08:38:00	StopPoint:OCETrain TER-87723387	6		0	0		2024-04-13
OCESN887310F3232346:2024-04-13T00:36:25Z	08:45:00	08:46:00	StopPoint:OCETrain TER-87723353	7		0	0		2024-04-13
OCESN887310F3232346:2024-04-13T00:36:25Z	08:50:00	08:51:00	StopPoint:OCETrain TER-87723320	8		0	0		2024-04-13
OCESN887310F3232346:2024-04-13T00:36:25Z	08:56:00	08:57:00	StopPoint:OCETrain TER-87282624	9		0	0		2024-04-13
OCESN887310F3232346:2024-04-13T00:36:25Z	09:01:00	09:01:00	StopPoint:OCETrain TER-87722025	10		1	0		2024-04-13
OCESN887312F3212406:2024-04-13T00:36:25Z	07:38:00	07:38:00	StopPoint:OCETrain TER-87723494	0		0	1		2024-04-13
OCESN887312F3212406:2024-04-13T00:36:25Z	07:43:00	07:44:00	StopPoint:OCETrain TER-87723478	1		0	0		2024-04-13
OCESN887312F3212406:2024-04-13T00:36:25Z	07:48:00	07:49:00	StopPoint:OCETrain TER-87723452	2		0	0		2024-04-13
OCESN887312F3212406:2024-04-13T00:36:25Z	07:55:00	07:56:00	StopPoint:OCETrain TER-87723429	3		0	0		2024-04-13
OCESN887312F3212406:2024-04-13T00:36:25Z	08:00:00	08:01:00	StopPoint:OCETrain TER-87761239	4		0	0		2024-04-13
OCESN887312F3212406:2024-04-13T00:36:25Z	08:05:00	08:06:00	StopPoint:OCETrain TER-87723395	5		0	0		2024-04-13
OCESN887312F3212406:2024-04-13T00:36:25Z	08:09:00	08:10:00	StopPoint:OCETrain TER-87723387	6		0	0		2024-04-13
OCESN887312F3212406:2024-04-13T00:36:25Z	08:17:00	08:18:00	StopPoint:OCETrain TER-87723353	7		0	0		2024-04-13
OCESN887312F3212406:2024-04-13T00:36:25Z	08:21:00	08:22:00	StopPoint:OCETrain TER-87723320	8		0	0		2024-04-13
OCESN887312F3212406:2024-04-13T00:36:25Z	08:27:00	08:29:00	StopPoint:OCETrain TER-87282624	9		0	0		2024-04-13
OCESN887312F3212406:2024-04-13T00:36:25Z	08:33:00	08:33:00	StopPoint:OCETrain TER-87722025	10		1	0		2024-04-13
OCESN887313F3232345:2024-04-13T00:36:25Z	08:57:00	08:57:00	StopPoint:OCETrain TER-87722025	0		0	1		2024-04-13
OCESN887313F3232345:2024-04-13T00:36:25Z	08:59:00	09:01:00	StopPoint:OCETrain TER-87282624	1		0	0		2024-04-13
OCESN887313F3232345:2024-04-13T00:36:25Z	09:06:00	09:07:00	StopPoint:OCETrain TER-87723320	2		0	0		2024-04-13
OCESN887313F3232345:2024-04-13T00:36:25Z	09:10:00	09:11:00	StopPoint:OCETrain TER-87723353	3		0	0		2024-04-13
OCESN887313F3232345:2024-04-13T00:36:25Z	09:20:00	09:21:00	StopPoint:OCETrain TER-87723387	4		0	0		2024-04-13
OCESN887313F3232345:2024-04-13T00:36:25Z	09:24:00	09:25:00	StopPoint:OCETrain TER-87723395	5		0	0		2024-04-13
OCESN887313F3232345:2024-04-13T00:36:25Z	09:29:00	09:30:00	StopPoint:OCETrain TER-87761239	6		0	0		2024-04-13
OCESN887313F3232345:2024-04-13T00:36:25Z	09:34:00	09:35:00	StopPoint:OCETrain TER-87723429	7		0	0		2024-04-13
OCESN887313F3232345:2024-04-13T00:36:25Z	09:41:00	09:42:00	StopPoint:OCETrain TER-87723452	8		0	0		2024-04-13
OCESN887313F3232345:2024-04-13T00:36:25Z	09:46:00	09:47:00	StopPoint:OCETrain TER-87723478	9		0	0		2024-04-13
OCESN887313F3232345:2024-04-13T00:36:25Z	09:52:00	09:52:00	StopPoint:OCETrain TER-87723494	10		1	0		2024-04-13
OCESN887314F3198134:2024-04-13T00:36:25Z	09:08:00	09:08:00	StopPoint:OCETrain TER-87723494	0		0	1		2024-04-13
OCESN887314F3198134:2024-04-13T00:36:25Z	09:13:00	09:14:00	StopPoint:OCETrain TER-87723478	1		0	0		2024-04-13
OCESN887314F3198134:2024-04-13T00:36:25Z	09:18:00	09:19:00	StopPoint:OCETrain TER-87723452	2		0	0		2024-04-13
OCESN887314F3198134:2024-04-13T00:36:25Z	09:25:00	09:26:00	StopPoint:OCETrain TER-87723429	3		0	0		2024-04-13
OCESN887314F3198134:2024-04-13T00:36:25Z	09:30:00	09:31:00	StopPoint:OCETrain TER-87761239	4		0	0		2024-04-13
OCESN887314F3198134:2024-04-13T00:36:25Z	09:35:00	09:36:00	StopPoint:OCETrain TER-87723395	5		0	0		2024-04-13
OCESN887314F3198134:2024-04-13T00:36:25Z	09:39:00	09:40:00	StopPoint:OCETrain TER-87723387	6		0	0		2024-04-13
OCESN887314F3198134:2024-04-13T00:36:25Z	09:48:00	09:49:00	StopPoint:OCETrain TER-87723353	7		0	0		2024-04-13
OCESN887314F3198134:2024-04-13T00:36:25Z	09:52:00	09:53:00	StopPoint:OCETrain TER-87723320	8		0	0		2024-04-13
OCESN887314F3198134:2024-04-13T00:36:25Z	09:58:00	09:59:00	StopPoint:OCETrain TER-87282624	9		0	0		2024-04-13
OCESN887314F3198134:2024-04-13T00:36:25Z	10:03:00	10:03:00	StopPoint:OCETrain TER-87722025	10		1	0		2024-04-13
OCESN887315F3232343:2024-04-13T00:36:25Z	09:57:00	09:57:00	StopPoint:OCETrain TER-87722025	0		0	1		2024-04-13
OCESN887315F3232343:2024-04-13T00:36:25Z	09:59:00	10:01:00	StopPoint:OCETrain TER-87282624	1		0	0		2024-04-13
OCESN887315F3232343:2024-04-13T00:36:25Z	10:06:00	10:07:00	StopPoint:OCETrain TER-87723320	2		0	0		2024-04-13
OCESN887315F3232343:2024-04-13T00:36:25Z	10:10:00	10:11:00	StopPoint:OCETrain TER-87723353	3		0	0		2024-04-13
OCESN887315F3232343:2024-04-13T00:36:25Z	10:20:00	10:21:00	StopPoint:OCETrain TER-87723387	4		0	0		2024-04-13
OCESN887315F3232343:2024-04-13T00:36:25Z	10:24:00	10:25:00	StopPoint:OCETrain TER-87723395	5		0	0		2024-04-13
OCESN887315F3232343:2024-04-13T00:36:25Z	10:29:00	10:30:00	StopPoint:OCETrain TER-87761239	6		0	0		2024-04-13
OCESN887315F3232343:2024-04-13T00:36:25Z	10:34:00	10:35:00	StopPoint:OCETrain TER-87723429	7		0	0		2024-04-13
OCESN887315F3232343:2024-04-13T00:36:25Z	10:41:00	10:42:00	StopPoint:OCETrain TER-87723452	8		0	0		2024-04-13
OCESN887315F3232343:2024-04-13T00:36:25Z	10:46:00	10:47:00	StopPoint:OCETrain TER-87723478	9		0	0		2024-04-13
OCESN887315F3232343:2024-04-13T00:36:25Z	10:52:00	10:52:00	StopPoint:OCETrain TER-87723494	10		1	0		2024-04-13
OCESN887316F3212402:2024-04-13T00:36:25Z	06:38:00	06:38:00	StopPoint:OCETrain TER-87723494	0		0	1		2024-04-13
OCESN887316F3212402:2024-04-13T00:36:25Z	06:43:00	06:44:00	StopPoint:OCETrain TER-87723478	1		0	0		2024-04-13
OCESN887316F3212402:2024-04-13T00:36:25Z	06:48:00	06:49:00	StopPoint:OCETrain TER-87723452	2		0	0		2024-04-13
OCESN887316F3212402:2024-04-13T00:36:25Z	06:55:00	06:56:00	StopPoint:OCETrain TER-87723429	3		0	0		2024-04-13
OCESN887316F3212402:2024-04-13T00:36:25Z	07:00:00	07:01:00	StopPoint:OCETrain TER-87761239	4		0	0		2024-04-13
OCESN887316F3212402:2024-04-13T00:36:25Z	07:05:00	07:06:00	StopPoint:OCETrain TER-87723395	5		0	0		2024-04-13
OCESN887316F3212402:2024-04-13T00:36:25Z	07:09:00	07:10:00	StopPoint:OCETrain TER-87723387	6		0	0		2024-04-13
OCESN887316F3212402:2024-04-13T00:36:25Z	07:17:00	07:18:00	StopPoint:OCETrain TER-87723353	7		0	0		2024-04-13
OCESN887316F3212402:2024-04-13T00:36:25Z	07:21:00	07:22:00	StopPoint:OCETrain TER-87723320	8		0	0		2024-04-13
OCESN887316F3212402:2024-04-13T00:36:25Z	07:27:00	07:29:00	StopPoint:OCETrain TER-87282624	9		0	0		2024-04-13
OCESN887316F3212402:2024-04-13T00:36:25Z	07:33:00	07:33:00	StopPoint:OCETrain TER-87722025	10		1	0		2024-04-13
OCESN887318F3232341:2024-04-13T00:36:25Z	10:08:00	10:08:00	StopPoint:OCETrain TER-87723494	0		0	1		2024-04-13
OCESN887318F3232341:2024-04-13T00:36:25Z	10:13:00	10:14:00	StopPoint:OCETrain TER-87723478	1		0	0		2024-04-13
OCESN887318F3232341:2024-04-13T00:36:25Z	10:18:00	10:19:00	StopPoint:OCETrain TER-87723452	2		0	0		2024-04-13
OCESN887318F3232341:2024-04-13T00:36:25Z	10:25:00	10:26:00	StopPoint:OCETrain TER-87723429	3		0	0		2024-04-13
OCESN887318F3232341:2024-04-13T00:36:25Z	10:30:00	10:31:00	StopPoint:OCETrain TER-87761239	4		0	0		2024-04-13
OCESN887318F3232341:2024-04-13T00:36:25Z	10:35:00	10:36:00	StopPoint:OCETrain TER-87723395	5		0	0		2024-04-13
OCESN887318F3232341:2024-04-13T00:36:25Z	10:39:00	10:40:00	StopPoint:OCETrain TER-87723387	6		0	0		2024-04-13
OCESN887318F3232341:2024-04-13T00:36:25Z	10:48:00	10:49:00	StopPoint:OCETrain TER-87723353	7		0	0		2024-04-13
OCESN887318F3232341:2024-04-13T00:36:25Z	10:52:00	10:53:00	StopPoint:OCETrain TER-87723320	8		0	0		2024-04-13
OCESN887318F3232341:2024-04-13T00:36:25Z	10:58:00	10:59:00	StopPoint:OCETrain TER-87282624	9		0	0		2024-04-13
OCESN887318F3232341:2024-04-13T00:36:25Z	11:03:00	11:03:00	StopPoint:OCETrain TER-87722025	10		1	0		2024-04-13
OCESN887321F3234930:2024-04-13T00:36:25Z	11:57:00	11:57:00	StopPoint:OCETrain TER-87722025	0		0	1		2024-04-13
OCESN887321F3234930:2024-04-13T00:36:25Z	11:59:00	12:01:00	StopPoint:OCETrain TER-87282624	1		0	0		2024-04-13
OCESN887321F3234930:2024-04-13T00:36:25Z	12:06:00	12:07:00	StopPoint:OCETrain TER-87723320	2		0	0		2024-04-13
OCESN887321F3234930:2024-04-13T00:36:25Z	12:10:00	12:11:00	StopPoint:OCETrain TER-87723353	3		0	0		2024-04-13
OCESN887321F3234930:2024-04-13T00:36:25Z	12:20:00	12:21:00	StopPoint:OCETrain TER-87723387	4		0	0		2024-04-13
OCESN887321F3234930:2024-04-13T00:36:25Z	12:24:00	12:25:00	StopPoint:OCETrain TER-87723395	5		0	0		2024-04-13
OCESN887321F3234930:2024-04-13T00:36:25Z	12:29:00	12:30:00	StopPoint:OCETrain TER-87761239	6		0	0		2024-04-13
OCESN887321F3234930:2024-04-13T00:36:25Z	12:34:00	12:35:00	StopPoint:OCETrain TER-87723429	7		0	0		2024-04-13
OCESN887321F3234930:2024-04-13T00:36:25Z	12:41:00	12:42:00	StopPoint:OCETrain TER-87723452	8		0	0		2024-04-13
OCESN887321F3234930:2024-04-13T00:36:25Z	12:46:00	12:47:00	StopPoint:OCETrain TER-87723478	9		0	0		2024-04-13
OCESN887321F3234930:2024-04-13T00:36:25Z	12:52:00	12:52:00	StopPoint:OCETrain TER-87723494	10		1	0		2024-04-13
OCESN887324F3234544:2024-04-13T00:36:25Z	12:08:00	12:08:00	StopPoint:OCETrain TER-87723494	0		0	1		2024-04-13
OCESN887324F3234544:2024-04-13T00:36:25Z	12:13:00	12:14:00	StopPoint:OCETrain TER-87723478	1		0	0		2024-04-13
OCESN887324F3234544:2024-04-13T00:36:25Z	12:18:00	12:19:00	StopPoint:OCETrain TER-87723452	2		0	0		2024-04-13
OCESN887324F3234544:2024-04-13T00:36:25Z	12:25:00	12:26:00	StopPoint:OCETrain TER-87723429	3		0	0		2024-04-13
OCESN887324F3234544:2024-04-13T00:36:25Z	12:30:00	12:31:00	StopPoint:OCETrain TER-87761239	4		0	0		2024-04-13
OCESN887324F3234544:2024-04-13T00:36:25Z	12:35:00	12:36:00	StopPoint:OCETrain TER-87723395	5		0	0		2024-04-13
OCESN887324F3234544:2024-04-13T00:36:25Z	12:39:00	12:40:00	StopPoint:OCETrain TER-87723387	6		0	0		2024-04-13
OCESN887324F3234544:2024-04-13T00:36:25Z	12:48:00	12:49:00	StopPoint:OCETrain TER-87723353	7		0	0		2024-04-13
OCESN887324F3234544:2024-04-13T00:36:25Z	12:52:00	12:53:00	StopPoint:OCETrain TER-87723320	8		0	0		2024-04-13
OCESN887324F3234544:2024-04-13T00:36:25Z	12:58:00	12:59:00	StopPoint:OCETrain TER-87282624	9		0	0		2024-04-13
OCESN887324F3234544:2024-04-13T00:36:25Z	13:03:00	13:03:00	StopPoint:OCETrain TER-87722025	10		1	0		2024-04-13
OCESN887325F3198124:2024-04-13T00:36:25Z	12:57:00	12:57:00	StopPoint:OCETrain TER-87722025	0		0	1		2024-04-13
OCESN887325F3198124:2024-04-13T00:36:25Z	12:59:00	13:01:00	StopPoint:OCETrain TER-87282624	1		0	0		2024-04-13
OCESN887325F3198124:2024-04-13T00:36:25Z	13:06:00	13:07:00	StopPoint:OCETrain TER-87723320	2		0	0		2024-04-13
OCESN887325F3198124:2024-04-13T00:36:25Z	13:10:00	13:11:00	StopPoint:OCETrain TER-87723353	3		0	0		2024-04-13
OCESN887325F3198124:2024-04-13T00:36:25Z	13:20:00	13:21:00	StopPoint:OCETrain TER-87723387	4		0	0		2024-04-13
OCESN887325F3198124:2024-04-13T00:36:25Z	13:24:00	13:25:00	StopPoint:OCETrain TER-87723395	5		0	0		2024-04-13
OCESN887325F3198124:2024-04-13T00:36:25Z	13:29:00	13:30:00	StopPoint:OCETrain TER-87761239	6		0	0		2024-04-13
OCESN887325F3198124:2024-04-13T00:36:25Z	13:34:00	13:35:00	StopPoint:OCETrain TER-87723429	7		0	0		2024-04-13
OCESN887325F3198124:2024-04-13T00:36:25Z	13:41:00	13:42:00	StopPoint:OCETrain TER-87723452	8		0	0		2024-04-13
OCESN887325F3198124:2024-04-13T00:36:25Z	13:46:00	13:47:00	StopPoint:OCETrain TER-87723478	9		0	0		2024-04-13
OCESN887325F3198124:2024-04-13T00:36:25Z	13:52:00	13:52:00	StopPoint:OCETrain TER-87723494	10		1	0		2024-04-13
OCESN887326F3212399:2024-04-13T00:36:25Z	12:38:00	12:38:00	StopPoint:OCETrain TER-87723494	0		0	1		2024-04-13
OCESN887326F3212399:2024-04-13T00:36:25Z	12:43:00	12:44:00	StopPoint:OCETrain TER-87723478	1		0	0		2024-04-13
OCESN887326F3212399:2024-04-13T00:36:25Z	12:48:00	12:49:00	StopPoint:OCETrain TER-87723452	2		0	0		2024-04-13
OCESN887326F3212399:2024-04-13T00:36:25Z	12:55:00	12:56:00	StopPoint:OCETrain TER-87723429	3		0	0		2024-04-13
OCESN887326F3212399:2024-04-13T00:36:25Z	13:00:00	13:01:00	StopPoint:OCETrain TER-87761239	4		0	0		2024-04-13
OCESN887326F3212399:2024-04-13T00:36:25Z	13:05:00	13:06:00	StopPoint:OCETrain TER-87723395	5		0	0		2024-04-13
OCESN887326F3212399:2024-04-13T00:36:25Z	13:09:00	13:10:00	StopPoint:OCETrain TER-87723387	6		0	0		2024-04-13
OCESN887326F3212399:2024-04-13T00:36:25Z	13:17:00	13:18:00	StopPoint:OCETrain TER-87723353	7		0	0		2024-04-13
OCESN887326F3212399:2024-04-13T00:36:25Z	13:21:00	13:22:00	StopPoint:OCETrain TER-87723320	8		0	0		2024-04-13
OCESN887326F3212399:2024-04-13T00:36:25Z	13:27:00	13:29:00	StopPoint:OCETrain TER-87282624	9		0	0		2024-04-13
OCESN887326F3212399:2024-04-13T00:36:25Z	13:33:00	13:33:00	StopPoint:OCETrain TER-87722025	10		1	0		2024-04-13
OCESN887328F3233214:2024-04-13T00:36:25Z	13:08:00	13:08:00	StopPoint:OCETrain TER-87723494	0		0	1		2024-04-13
OCESN887328F3233214:2024-04-13T00:36:25Z	13:13:00	13:14:00	StopPoint:OCETrain TER-87723478	1		0	0		2024-04-13
OCESN887328F3233214:2024-04-13T00:36:25Z	13:18:00	13:19:00	StopPoint:OCETrain TER-87723452	2		0	0		2024-04-13
OCESN887328F3233214:2024-04-13T00:36:25Z	13:25:00	13:26:00	StopPoint:OCETrain TER-87723429	3		0	0		2024-04-13
OCESN887328F3233214:2024-04-13T00:36:25Z	13:30:00	13:31:00	StopPoint:OCETrain TER-87761239	4		0	0		2024-04-13
OCESN887328F3233214:2024-04-13T00:36:25Z	13:35:00	13:36:00	StopPoint:OCETrain TER-87723395	5		0	0		2024-04-13
OCESN887328F3233214:2024-04-13T00:36:25Z	13:39:00	13:40:00	StopPoint:OCETrain TER-87723387	6		0	0		2024-04-13
OCESN887328F3233214:2024-04-13T00:36:25Z	13:48:00	13:49:00	StopPoint:OCETrain TER-87723353	7		0	0		2024-04-13
OCESN887328F3233214:2024-04-13T00:36:25Z	13:52:00	13:53:00	StopPoint:OCETrain TER-87723320	8		0	0		2024-04-13
OCESN887328F3233214:2024-04-13T00:36:25Z	13:58:00	13:59:00	StopPoint:OCETrain TER-87282624	9		0	0		2024-04-13
OCESN887328F3233214:2024-04-13T00:36:25Z	14:03:00	14:03:00	StopPoint:OCETrain TER-87722025	10		1	0		2024-04-13
OCESN887329F3232339:2024-04-13T00:36:25Z	13:57:00	13:57:00	StopPoint:OCETrain TER-87722025	0		0	1		2024-04-13
OCESN887329F3232339:2024-04-13T00:36:25Z	13:59:00	14:01:00	StopPoint:OCETrain TER-87282624	1		0	0		2024-04-13
OCESN887329F3232339:2024-04-13T00:36:25Z	14:05:00	14:06:00	StopPoint:OCETrain TER-87723320	2		0	0		2024-04-13
OCESN887329F3232339:2024-04-13T00:36:25Z	14:09:00	14:10:00	StopPoint:OCETrain TER-87723353	3		0	0		2024-04-13
OCESN887329F3232339:2024-04-13T00:36:25Z	14:20:00	14:21:00	StopPoint:OCETrain TER-87723387	4		0	0		2024-04-13
OCESN887329F3232339:2024-04-13T00:36:25Z	14:24:00	14:25:00	StopPoint:OCETrain TER-87723395	5		0	0		2024-04-13
OCESN887329F3232339:2024-04-13T00:36:25Z	14:29:00	14:30:00	StopPoint:OCETrain TER-87761239	6		0	0		2024-04-13
OCESN887329F3232339:2024-04-13T00:36:25Z	14:34:00	14:35:00	StopPoint:OCETrain TER-87723429	7		0	0		2024-04-13
OCESN887329F3232339:2024-04-13T00:36:25Z	14:41:00	14:42:00	StopPoint:OCETrain TER-87723452	8		0	0		2024-04-13
OCESN887329F3232339:2024-04-13T00:36:25Z	14:46:00	14:47:00	StopPoint:OCETrain TER-87723478	9		0	0		2024-04-13
OCESN887329F3232339:2024-04-13T00:36:25Z	14:52:00	14:52:00	StopPoint:OCETrain TER-87723494	10		1	0		2024-04-13
OCESN887332F3232337:2024-04-13T00:36:25Z	14:08:00	14:08:00	StopPoint:OCETrain TER-87723494	0		0	1		2024-04-13
OCESN887332F3232337:2024-04-13T00:36:25Z	14:13:00	14:14:00	StopPoint:OCETrain TER-87723478	1		0	0		2024-04-13
OCESN887332F3232337:2024-04-13T00:36:25Z	14:18:00	14:19:00	StopPoint:OCETrain TER-87723452	2		0	0		2024-04-13
OCESN887332F3232337:2024-04-13T00:36:25Z	14:25:00	14:26:00	StopPoint:OCETrain TER-87723429	3		0	0		2024-04-13
OCESN887332F3232337:2024-04-13T00:36:25Z	14:30:00	14:31:00	StopPoint:OCETrain TER-87761239	4		0	0		2024-04-13
OCESN887332F3232337:2024-04-13T00:36:25Z	14:35:00	14:36:00	StopPoint:OCETrain TER-87723395	5		0	0		2024-04-13
OCESN887332F3232337:2024-04-13T00:36:25Z	14:39:00	14:40:00	StopPoint:OCETrain TER-87723387	6		0	0		2024-04-13
OCESN887332F3232337:2024-04-13T00:36:25Z	14:48:00	14:49:00	StopPoint:OCETrain TER-87723353	7		0	0		2024-04-13
OCESN887332F3232337:2024-04-13T00:36:25Z	14:52:00	14:53:00	StopPoint:OCETrain TER-87723320	8		0	0		2024-04-13
OCESN887332F3232337:2024-04-13T00:36:25Z	14:58:00	14:59:00	StopPoint:OCETrain TER-87282624	9		0	0		2024-04-13
OCESN887332F3232337:2024-04-13T00:36:25Z	15:03:00	15:03:00	StopPoint:OCETrain TER-87722025	10		1	0		2024-04-13
OCESN887333F3212396:2024-04-13T00:36:25Z	14:57:00	14:57:00	StopPoint:OCETrain TER-87722025	0		0	1		2024-04-13
OCESN887333F3212396:2024-04-13T00:36:25Z	14:59:00	15:01:00	StopPoint:OCETrain TER-87282624	1		0	0		2024-04-13
OCESN887333F3212396:2024-04-13T00:36:25Z	15:06:00	15:07:00	StopPoint:OCETrain TER-87723320	2		0	0		2024-04-13
OCESN887333F3212396:2024-04-13T00:36:25Z	15:10:00	15:11:00	StopPoint:OCETrain TER-87723353	3		0	0		2024-04-13
OCESN887333F3212396:2024-04-13T00:36:25Z	15:20:00	15:21:00	StopPoint:OCETrain TER-87723387	4		0	0		2024-04-13
OCESN887333F3212396:2024-04-13T00:36:25Z	15:24:00	15:25:00	StopPoint:OCETrain TER-87723395	5		0	0		2024-04-13
OCESN887333F3212396:2024-04-13T00:36:25Z	15:29:00	15:30:00	StopPoint:OCETrain TER-87761239	6		0	0		2024-04-13
OCESN887333F3212396:2024-04-13T00:36:25Z	15:34:00	15:35:00	StopPoint:OCETrain TER-87723429	7		0	0		2024-04-13
OCESN887333F3212396:2024-04-13T00:36:25Z	15:41:00	15:42:00	StopPoint:OCETrain TER-87723452	8		0	0		2024-04-13
OCESN887333F3212396:2024-04-13T00:36:25Z	15:46:00	15:47:00	StopPoint:OCETrain TER-87723478	9		0	0		2024-04-13
OCESN887333F3212396:2024-04-13T00:36:25Z	15:52:00	15:52:00	StopPoint:OCETrain TER-87723494	10		1	0		2024-04-13
OCESN887334F3233089:2024-04-13T00:36:25Z	15:06:00	15:06:00	StopPoint:OCETrain TER-87723494	0		0	1		2024-04-13
OCESN887334F3233089:2024-04-13T00:36:25Z	15:11:00	15:12:00	StopPoint:OCETrain TER-87723478	1		0	0		2024-04-13
OCESN887334F3233089:2024-04-13T00:36:25Z	15:16:00	15:17:00	StopPoint:OCETrain TER-87723452	2		0	0		2024-04-13
OCESN887334F3233089:2024-04-13T00:36:25Z	15:23:00	15:24:00	StopPoint:OCETrain TER-87723429	3		0	0		2024-04-13
OCESN887334F3233089:2024-04-13T00:36:25Z	15:28:00	15:29:00	StopPoint:OCETrain TER-87761239	4		0	0		2024-04-13
OCESN887334F3233089:2024-04-13T00:36:25Z	15:33:00	15:34:00	StopPoint:OCETrain TER-87723395	5		0	0		2024-04-13
OCESN887334F3233089:2024-04-13T00:36:25Z	15:37:00	15:38:00	StopPoint:OCETrain TER-87723387	6		0	0		2024-04-13
OCESN887334F3233089:2024-04-13T00:36:25Z	15:46:00	15:47:00	StopPoint:OCETrain TER-87723353	7		0	0		2024-04-13
OCESN887334F3233089:2024-04-13T00:36:25Z	15:50:00	15:51:00	StopPoint:OCETrain TER-87723320	8		0	0		2024-04-13
OCESN887334F3233089:2024-04-13T00:36:25Z	15:56:00	15:57:00	StopPoint:OCETrain TER-87282624	9		0	0		2024-04-13
OCESN887334F3233089:2024-04-13T00:36:25Z	16:01:00	16:01:00	StopPoint:OCETrain TER-87722025	10		1	0		2024-04-13
OCESN887336F3232335:2024-04-13T00:36:25Z	16:08:00	16:08:00	StopPoint:OCETrain TER-87723494	0		0	1		2024-04-13
OCESN887336F3232335:2024-04-13T00:36:25Z	16:13:00	16:14:00	StopPoint:OCETrain TER-87723478	1		0	0		2024-04-13
OCESN887336F3232335:2024-04-13T00:36:25Z	16:19:00	16:20:00	StopPoint:OCETrain TER-87723452	2		0	0		2024-04-13
OCESN887336F3232335:2024-04-13T00:36:25Z	16:25:00	16:26:00	StopPoint:OCETrain TER-87723429	3		0	0		2024-04-13
OCESN887336F3232335:2024-04-13T00:36:25Z	16:30:00	16:31:00	StopPoint:OCETrain TER-87761239	4		0	0		2024-04-13
OCESN887336F3232335:2024-04-13T00:36:25Z	16:35:00	16:36:00	StopPoint:OCETrain TER-87723395	5		0	0		2024-04-13
OCESN887336F3232335:2024-04-13T00:36:25Z	16:39:00	16:40:00	StopPoint:OCETrain TER-87723387	6		0	0		2024-04-13
OCESN887336F3232335:2024-04-13T00:36:25Z	16:48:00	16:49:00	StopPoint:OCETrain TER-87723353	7		0	0		2024-04-13
OCESN887336F3232335:2024-04-13T00:36:25Z	16:52:00	16:53:00	StopPoint:OCETrain TER-87723320	8		0	0		2024-04-13
OCESN887336F3232335:2024-04-13T00:36:25Z	16:59:00	17:00:00	StopPoint:OCETrain TER-87282624	9		0	0		2024-04-13
OCESN887336F3232335:2024-04-13T00:36:25Z	17:05:00	17:05:00	StopPoint:OCETrain TER-87722025	10		1	0		2024-04-13
OCESN887337F3214375:2024-04-13T00:36:25Z	15:57:00	15:57:00	StopPoint:OCETrain TER-87722025	0		0	1		2024-04-13
OCESN887337F3214375:2024-04-13T00:36:25Z	15:59:00	16:01:00	StopPoint:OCETrain TER-87282624	1		0	0		2024-04-13
OCESN887337F3214375:2024-04-13T00:36:25Z	16:06:00	16:07:00	StopPoint:OCETrain TER-87723320	2		0	0		2024-04-13
OCESN887337F3214375:2024-04-13T00:36:25Z	16:10:00	16:11:00	StopPoint:OCETrain TER-87723353	3		0	0		2024-04-13
OCESN887337F3214375:2024-04-13T00:36:25Z	16:20:00	16:21:00	StopPoint:OCETrain TER-87723387	4		0	0		2024-04-13
OCESN887337F3214375:2024-04-13T00:36:25Z	16:24:00	16:25:00	StopPoint:OCETrain TER-87723395	5		0	0		2024-04-13
OCESN887337F3214375:2024-04-13T00:36:25Z	16:29:00	16:30:00	StopPoint:OCETrain TER-87761239	6		0	0		2024-04-13
OCESN887337F3214375:2024-04-13T00:36:25Z	16:34:00	16:35:00	StopPoint:OCETrain TER-87723429	7		0	0		2024-04-13
