trip_id	arrival_time	departure_time	stop_id	stop_sequence	stop_headsign	pickup_type	drop_off_type	shape_dist_traveled	date
OCESN16550F2912782:2024-03-11T00:28:22Z	07:46:00	07:46:00	StopPoint:OCETrain TER-87444000	0		0	1		2024-03-11
OCESN16550F2912782:2024-03-11T00:28:22Z	08:00:00	08:01:00	StopPoint:OCETrain TER-87444208	1		0	0		2024-03-11
OCESN16550F2912782:2024-03-11T00:28:22Z	08:06:00	08:07:00	StopPoint:OCETrain TER-87444216	2		0	0		2024-03-11
OCESN16550F2912782:2024-03-11T00:28:22Z	08:26:00	08:28:00	StopPoint:OCETrain TER-87444539	3		0	0		2024-03-11
OCESN16550F2912782:2024-03-11T00:28:22Z	08:36:00	08:37:00	StopPoint:OCETrain TER-87444562	4		0	0		2024-03-11
OCESN16550F2912782:2024-03-11T00:28:22Z	08:43:00	08:44:00	StopPoint:OCETrain TER-87444695	5		0	0		2024-03-11
OCESN16550F2912782:2024-03-11T00:28:22Z	08:57:00	08:57:00	StopPoint:OCETrain TER-87444711	6		1	0		2024-03-11
OCESN16552F2479615:2024-03-11T00:28:22Z	09:00:00	09:00:00	StopPoint:OCETrain TER-87444000	0		0	1		2024-03-11
OCESN16552F2479615:2024-03-11T00:28:22Z	09:14:00	09:15:00	StopPoint:OCETrain TER-87444208	1		0	0		2024-03-11
OCESN16552F2479615:2024-03-11T00:28:22Z	09:39:00	09:43:00	StopPoint:OCETrain TER-87444539	2		0	0		2024-03-11
OCESN16552F2479615:2024-03-11T00:28:22Z	10:08:00	10:11:00	StopPoint:OCETrain TER-87444711	3		0	0		2024-03-11
OCESN16552F2479615:2024-03-11T00:28:22Z	10:42:00	10:45:00	StopPoint:OCETrain TER-87396002	4		0	0		2024-03-11
OCESN16552F2479615:2024-03-11T00:28:22Z	11:11:00	11:12:00	StopPoint:OCETrain TER-87396606	5		0	0		2024-03-11
OCESN16552F2479615:2024-03-11T00:28:22Z	11:41:00	11:41:00	StopPoint:OCETrain TER-87571000	6		1	0		2024-03-11
OCESN16552F2904514:2024-03-11T00:28:22Z	09:00:00	09:00:00	StopPoint:OCETrain TER-87444000	0		0	1		2024-03-11
OCESN16552F2904514:2024-03-11T00:28:22Z	09:14:00	09:15:00	StopPoint:OCETrain TER-87444208	1		0	0		2024-03-11
OCESN16552F2904514:2024-03-11T00:28:22Z	09:39:00	09:43:00	StopPoint:OCETrain TER-87444539	2		0	0		2024-03-11
OCESN16552F2904514:2024-03-11T00:28:22Z	10:08:00	10:11:00	StopPoint:OCETrain TER-87444711	3		0	0		2024-03-11
OCESN16552F2904514:2024-03-11T00:28:22Z	10:42:00	10:45:00	StopPoint:OCETrain TER-87396002	4		0	0		2024-03-11
OCESN16552F2904514:2024-03-11T00:28:22Z	11:11:00	11:12:00	StopPoint:OCETrain TER-87396606	5		0	0		2024-03-11
OCESN16552F2904514:2024-03-11T00:28:22Z	11:40:00	11:48:00	StopPoint:OCETrain TER-87571240	6		0	0		2024-03-11
OCESN16552F2904514:2024-03-11T00:28:22Z	11:53:00	11:53:00	StopPoint:OCETrain TER-87571000	7		1	0		2024-03-11
OCESN16552F2909793:2024-03-11T00:28:22Z	09:00:00	09:00:00	StopPoint:OCETrain TER-87444000	0		0	1		2024-03-11
OCESN16552F2909793:2024-03-11T00:28:22Z	09:14:00	09:15:00	StopPoint:OCETrain TER-87444208	1		0	0		2024-03-11
OCESN16552F2909793:2024-03-11T00:28:22Z	09:39:00	09:43:00	StopPoint:OCETrain TER-87444539	2		0	0		2024-03-11
OCESN16552F2909793:2024-03-11T00:28:22Z	10:08:00	10:08:00	StopPoint:OCETrain TER-87444711	3		1	0		2024-03-11
OCESN16554F2480105:2024-03-11T00:28:22Z	07:46:00	07:46:00	StopPoint:OCETrain TER-87444000	0		0	1		2024-03-11
OCESN16554F2480105:2024-03-11T00:28:22Z	08:00:00	08:01:00	StopPoint:OCETrain TER-87444208	1		0	0		2024-03-11
OCESN16554F2480105:2024-03-11T00:28:22Z	08:06:00	08:07:00	StopPoint:OCETrain TER-87444216	2		0	0		2024-03-11
OCESN16554F2480105:2024-03-11T00:28:22Z	08:27:00	08:29:00	StopPoint:OCETrain TER-87444539	3		0	0		2024-03-11
OCESN16554F2480105:2024-03-11T00:28:22Z	08:37:00	08:38:00	StopPoint:OCETrain TER-87444562	4		0	0		2024-03-11
OCESN16554F2480105:2024-03-11T00:28:22Z	08:44:00	08:45:00	StopPoint:OCETrain TER-87444695	5		0	0		2024-03-11
OCESN16554F2480105:2024-03-11T00:28:22Z	08:58:00	09:01:00	StopPoint:OCETrain TER-87444711	6		0	0		2024-03-11
OCESN16554F2480105:2024-03-11T00:28:22Z	09:16:00	09:17:00	StopPoint:OCETrain TER-87396077	7		0	0		2024-03-11
OCESN16554F2480105:2024-03-11T00:28:22Z	09:23:00	09:24:00	StopPoint:OCETrain TER-87396044	8		0	0		2024-03-11
OCESN16554F2480105:2024-03-11T00:28:22Z	09:37:00	09:47:00	StopPoint:OCETrain TER-87396002	9		0	0		2024-03-11
OCESN16554F2480105:2024-03-11T00:28:22Z	10:00:00	10:01:00	StopPoint:OCETrain TER-87396564	10		0	0		2024-03-11
OCESN16554F2480105:2024-03-11T00:28:22Z	10:16:00	10:18:00	StopPoint:OCETrain TER-87396606	11		0	0		2024-03-11
OCESN16554F2480105:2024-03-11T00:28:22Z	10:47:00	10:47:00	StopPoint:OCETrain TER-87571000	12		1	0		2024-03-11
OCESN16556F2479966:2024-03-11T00:28:22Z	12:52:00	12:52:00	StopPoint:OCETrain TER-87444000	0		0	1		2024-03-11
OCESN16556F2479966:2024-03-11T00:28:22Z	13:06:00	13:07:00	StopPoint:OCETrain TER-87444208	1		0	0		2024-03-11
OCESN16556F2479966:2024-03-11T00:28:22Z	13:12:00	13:13:00	StopPoint:OCETrain TER-87444216	2		0	0		2024-03-11
OCESN16556F2479966:2024-03-11T00:28:22Z	13:33:00	13:35:00	StopPoint:OCETrain TER-87444539	3		0	0		2024-03-11
OCESN16556F2479966:2024-03-11T00:28:22Z	13:44:00	13:45:00	StopPoint:OCETrain TER-87444562	4		0	0		2024-03-11
OCESN16556F2479966:2024-03-11T00:28:22Z	13:51:00	13:52:00	StopPoint:OCETrain TER-87444695	5		0	0		2024-03-11
OCESN16556F2479966:2024-03-11T00:28:22Z	14:05:00	14:08:00	StopPoint:OCETrain TER-87444711	6		0	0		2024-03-11
OCESN16556F2479966:2024-03-11T00:28:22Z	14:23:00	14:24:00	StopPoint:OCETrain TER-87396077	7		0	0		2024-03-11
OCESN16556F2479966:2024-03-11T00:28:22Z	14:31:00	14:32:00	StopPoint:OCETrain TER-87396044	8		0	0		2024-03-11
OCESN16556F2479966:2024-03-11T00:28:22Z	14:45:00	14:51:00	StopPoint:OCETrain TER-87396002	9		0	0		2024-03-11
OCESN16556F2479966:2024-03-11T00:28:22Z	15:04:00	15:05:00	StopPoint:OCETrain TER-87396564	10		0	0		2024-03-11
OCESN16556F2479966:2024-03-11T00:28:22Z	15:20:00	15:21:00	StopPoint:OCETrain TER-87396606	11		0	0		2024-03-11
OCESN16556F2479966:2024-03-11T00:28:22Z	15:50:00	15:50:00	StopPoint:OCETrain TER-87571000	12		1	0		2024-03-11
OCESN16556F2536295:2024-03-11T00:28:22Z	12:52:00	12:52:00	StopPoint:OCETrain TER-87444000	0		0	1		2024-03-11
OCESN16556F2536295:2024-03-11T00:28:22Z	13:06:00	13:07:00	StopPoint:OCETrain TER-87444208	1		0	0		2024-03-11
OCESN16556F2536295:2024-03-11T00:28:22Z	13:12:00	13:13:00	StopPoint:OCETrain TER-87444216	2		0	0		2024-03-11
OCESN16556F2536295:2024-03-11T00:28:22Z	13:33:00	13:35:00	StopPoint:OCETrain TER-87444539	3		0	0		2024-03-11
OCESN16556F2536295:2024-03-11T00:28:22Z	13:44:00	13:45:00	StopPoint:OCETrain TER-87444562	4		0	0		2024-03-11
OCESN16556F2536295:2024-03-11T00:28:22Z	13:51:00	13:52:00	StopPoint:OCETrain TER-87444695	5		0	0		2024-03-11
OCESN16556F2536295:2024-03-11T00:28:22Z	14:05:00	14:05:00	StopPoint:OCETrain TER-87444711	6		1	0		2024-03-11
OCESN16558F2480513:2024-03-11T00:28:22Z	12:50:00	12:50:00	StopPoint:OCETrain TER-87444000	0		0	1		2024-03-11
OCESN16558F2480513:2024-03-11T00:28:22Z	13:04:00	13:05:00	StopPoint:OCETrain TER-87444208	1		0	0		2024-03-11
OCESN16558F2480513:2024-03-11T00:28:22Z	13:12:00	13:13:00	StopPoint:OCETrain TER-87444216	2		0	0		2024-03-11
OCESN16558F2480513:2024-03-11T00:28:22Z	13:34:00	13:36:00	StopPoint:OCETrain TER-87444539	3		0	0		2024-03-11
OCESN16558F2480513:2024-03-11T00:28:22Z	13:44:00	13:45:00	StopPoint:OCETrain TER-87444562	4		0	0		2024-03-11
OCESN16558F2480513:2024-03-11T00:28:22Z	13:51:00	13:52:00	StopPoint:OCETrain TER-87444695	5		0	0		2024-03-11
OCESN16558F2480513:2024-03-11T00:28:22Z	14:05:00	14:08:00	StopPoint:OCETrain TER-87444711	6		0	0		2024-03-11
OCESN16558F2480513:2024-03-11T00:28:22Z	14:23:00	14:24:00	StopPoint:OCETrain TER-87396077	7		0	0		2024-03-11
OCESN16558F2480513:2024-03-11T00:28:22Z	14:30:00	14:31:00	StopPoint:OCETrain TER-87396044	8		0	0		2024-03-11
OCESN16558F2480513:2024-03-11T00:28:22Z	14:44:00	14:54:00	StopPoint:OCETrain TER-87396002	9		0	0		2024-03-11
OCESN16558F2480513:2024-03-11T00:28:22Z	15:07:00	15:08:00	StopPoint:OCETrain TER-87396564	10		0	0		2024-03-11
OCESN16558F2480513:2024-03-11T00:28:22Z	15:24:00	15:26:00	StopPoint:OCETrain TER-87396606	11		0	0		2024-03-11
OCESN16558F2480513:2024-03-11T00:28:22Z	15:54:00	15:54:00	StopPoint:OCETrain TER-87571000	12		1	0		2024-03-11
OCESN16558F2915838:2024-03-11T00:28:22Z	12:50:00	12:50:00	StopPoint:OCETrain TER-87444000	0		0	1		2024-03-11
OCESN16558F2915838:2024-03-11T00:28:22Z	13:04:00	13:05:00	StopPoint:OCETrain TER-87444208	1		0	0		2024-03-11
OCESN16558F2915838:2024-03-11T00:28:22Z	13:10:00	13:11:00	StopPoint:OCETrain TER-87444216	2		0	0		2024-03-11
OCESN16558F2915838:2024-03-11T00:28:22Z	13:34:00	13:36:00	StopPoint:OCETrain TER-87444539	3		0	0		2024-03-11
OCESN16558F2915838:2024-03-11T00:28:22Z	13:44:00	13:45:00	StopPoint:OCETrain TER-87444562	4		0	0		2024-03-11
OCESN16558F2915838:2024-03-11T00:28:22Z	13:51:00	13:52:00	StopPoint:OCETrain TER-87444695	5		0	0		2024-03-11
OCESN16558F2915838:2024-03-11T00:28:22Z	14:05:00	14:05:00	StopPoint:OCETrain TER-87444711	6		1	0		2024-03-11
OCESN16566F2482277:2024-03-11T00:28:22Z	12:52:00	12:52:00	StopPoint:OCETrain TER-87444000	0		0	1		2024-03-11
OCESN16566F2482277:2024-03-11T00:28:22Z	13:06:00	13:07:00	StopPoint:OCETrain TER-87444208	1		0	0		2024-03-11
OCESN16566F2482277:2024-03-11T00:28:22Z	13:12:00	13:13:00	StopPoint:OCETrain TER-87444216	2		0	0		2024-03-11
OCESN16566F2482277:2024-03-11T00:28:22Z	13:33:00	13:35:00	StopPoint:OCETrain TER-87444539	3		0	0		2024-03-11
OCESN16566F2482277:2024-03-11T00:28:22Z	13:44:00	13:45:00	StopPoint:OCETrain TER-87444562	4		0	0		2024-03-11
OCESN16566F2482277:2024-03-11T00:28:22Z	13:51:00	13:52:00	StopPoint:OCETrain TER-87444695	5		0	0		2024-03-11
OCESN16566F2482277:2024-03-11T00:28:22Z	14:05:00	14:08:00	StopPoint:OCETrain TER-87444711	6		0	0		2024-03-11
OCESN16566F2482277:2024-03-11T00:28:22Z	14:23:00	14:24:00	StopPoint:OCETrain TER-87396077	7		0	0		2024-03-11
OCESN16566F2482277:2024-03-11T00:28:22Z	14:31:00	14:32:00	StopPoint:OCETrain TER-87396044	8		0	0		2024-03-11
OCESN16566F2482277:2024-03-11T00:28:22Z	14:45:00	14:51:00	StopPoint:OCETrain TER-87396002	9		0	0		2024-03-11
OCESN16566F2482277:2024-03-11T00:28:22Z	15:04:00	15:05:00	StopPoint:OCETrain TER-87396564	10		0	0		2024-03-11
OCESN16566F2482277:2024-03-11T00:28:22Z	15:20:00	15:21:00	StopPoint:OCETrain TER-87396606	11		0	0		2024-03-11
OCESN16566F2482277:2024-03-11T00:28:22Z	15:50:00	15:50:00	StopPoint:OCETrain TER-87571000	12		1	0		2024-03-11
OCESN16753F2597044:2024-03-11T00:28:22Z	06:49:00	06:49:00	StopPoint:OCETrain TER-87393009	0		0	1		2024-03-11
OCESN16753F2597044:2024-03-11T00:28:22Z	07:07:00	07:09:00	StopPoint:OCETrain TER-87393314	1		0	0		2024-03-11
OCESN16753F2597044:2024-03-11T00:28:22Z	07:18:00	07:19:00	StopPoint:OCETrain TER-87394114	2		0	0		2024-03-11
OCESN16753F2597044:2024-03-11T00:28:22Z	07:25:00	07:26:00	StopPoint:OCETrain TER-87394130	3		0	0		2024-03-11
OCESN16753F2597044:2024-03-11T00:28:22Z	07:37:00	07:39:00	StopPoint:OCETrain TER-87394007	4		0	0		2024-03-11
OCESN16753F2597044:2024-03-11T00:28:22Z	07:49:00	07:50:00	StopPoint:OCETrain TER-87394221	5		0	0		2024-03-11
OCESN16753F2597044:2024-03-11T00:28:22Z	07:59:00	08:00:00	StopPoint:OCETrain TER-87394254	6		0	0		2024-03-11
OCESN16753F2597044:2024-03-11T00:28:22Z	08:13:00	08:14:00	StopPoint:OCETrain TER-87394296	7		0	0		2024-03-11
OCESN16753F2597044:2024-03-11T00:28:22Z	08:25:00	08:26:00	StopPoint:OCETrain TER-87396325	8		0	0		2024-03-11
OCESN16753F2597044:2024-03-11T00:28:22Z	08:36:00	08:37:00	StopPoint:OCETrain TER-87396309	9		0	0		2024-03-11
OCESN16753F2597044:2024-03-11T00:28:22Z	08:50:00	08:50:00	StopPoint:OCETrain TER-87396002	10		1	0		2024-03-11
OCESN16758F2610106:2024-03-11T00:28:22Z	07:34:00	07:34:00	StopPoint:OCETrain TER-87396002	0		0	1		2024-03-11
OCESN16758F2610106:2024-03-11T00:28:22Z	07:46:00	07:47:00	StopPoint:OCETrain TER-87396309	1		0	0		2024-03-11
OCESN16758F2610106:2024-03-11T00:28:22Z	07:58:00	07:59:00	StopPoint:OCETrain TER-87396325	2		0	0		2024-03-11
OCESN16758F2610106:2024-03-11T00:28:22Z	08:11:00	08:12:00	StopPoint:OCETrain TER-87394296	3		0	0		2024-03-11
OCESN16758F2610106:2024-03-11T00:28:22Z	08:26:00	08:27:00	StopPoint:OCETrain TER-87394254	4		0	0		2024-03-11
OCESN16758F2610106:2024-03-11T00:28:22Z	08:37:00	08:38:00	StopPoint:OCETrain TER-87394221	5		0	0		2024-03-11
OCESN16758F2610106:2024-03-11T00:28:22Z	08:51:00	08:53:00	StopPoint:OCETrain TER-87394007	6		0	0		2024-03-11
OCESN16758F2610106:2024-03-11T00:28:22Z	09:03:00	09:04:00	StopPoint:OCETrain TER-87394130	7		0	0		2024-03-11
OCESN16758F2610106:2024-03-11T00:28:22Z	09:10:00	09:11:00	StopPoint:OCETrain TER-87394114	8		0	0		2024-03-11
OCESN16758F2610106:2024-03-11T00:28:22Z	09:18:00	09:20:00	StopPoint:OCETrain TER-87393314	9		0	0		2024-03-11
OCESN16758F2610106:2024-03-11T00:28:22Z	09:40:00	09:40:00	StopPoint:OCETrain TER-87393009	10		1	0		2024-03-11
OCESN16761F2884644:2024-03-11T00:28:22Z	11:21:00	11:21:00	StopPoint:OCETrain TER-87393009	0		0	1		2024-03-11
OCESN16761F2884644:2024-03-11T00:28:22Z	11:38:00	11:39:00	StopPoint:OCETrain TER-87393314	1		0	0		2024-03-11
OCESN16761F2884644:2024-03-11T00:28:22Z	11:47:00	11:48:00	StopPoint:OCETrain TER-87394114	2		0	0		2024-03-11
OCESN16761F2884644:2024-03-11T00:28:22Z	11:54:00	11:55:00	StopPoint:OCETrain TER-87394130	3		0	0		2024-03-11
OCESN16761F2884644:2024-03-11T00:28:22Z	12:06:00	12:08:00	StopPoint:OCETrain TER-87394007	4		0	0		2024-03-11
OCESN16761F2884644:2024-03-11T00:28:22Z	12:19:00	12:20:00	StopPoint:OCETrain TER-87394221	5		0	0		2024-03-11
OCESN16761F2884644:2024-03-11T00:28:22Z	12:31:00	12:32:00	StopPoint:OCETrain TER-87394254	6		0	0		2024-03-11
OCESN16761F2884644:2024-03-11T00:28:22Z	12:45:00	12:46:00	StopPoint:OCETrain TER-87394296	7		0	0		2024-03-11
OCESN16761F2884644:2024-03-11T00:28:22Z	12:59:00	13:00:00	StopPoint:OCETrain TER-87396325	8		0	0		2024-03-11
OCESN16761F2884644:2024-03-11T00:28:22Z	13:10:00	13:11:00	StopPoint:OCETrain TER-87396309	9		0	0		2024-03-11
OCESN16761F2884644:2024-03-11T00:28:22Z	13:26:00	13:26:00	StopPoint:OCETrain TER-87396002	10		1	0		2024-03-11
OCESN16762F2873781:2024-03-11T00:28:22Z	09:38:00	09:38:00	StopPoint:OCETrain TER-87396002	0		0	1		2024-03-11
OCESN16762F2873781:2024-03-11T00:28:22Z	09:50:00	09:51:00	StopPoint:OCETrain TER-87396309	1		0	0		2024-03-11
OCESN16762F2873781:2024-03-11T00:28:22Z	10:01:00	10:02:00	StopPoint:OCETrain TER-87396325	2		0	0		2024-03-11
OCESN16762F2873781:2024-03-11T00:28:22Z	10:14:00	10:15:00	StopPoint:OCETrain TER-87394296	3		0	0		2024-03-11
OCESN16762F2873781:2024-03-11T00:28:22Z	10:29:00	10:30:00	StopPoint:OCETrain TER-87394254	4		0	0		2024-03-11
OCESN16762F2873781:2024-03-11T00:28:22Z	10:39:00	10:40:00	StopPoint:OCETrain TER-87394221	5		0	0		2024-03-11
OCESN16762F2873781:2024-03-11T00:28:22Z	10:51:00	10:53:00	StopPoint:OCETrain TER-87394007	6		0	0		2024-03-11
OCESN16762F2873781:2024-03-11T00:28:22Z	11:03:00	11:04:00	StopPoint:OCETrain TER-87394130	7		0	0		2024-03-11
OCESN16762F2873781:2024-03-11T00:28:22Z	11:10:00	11:11:00	StopPoint:OCETrain TER-87394114	8		0	0		2024-03-11
OCESN16762F2873781:2024-03-11T00:28:22Z	11:18:00	11:20:00	StopPoint:OCETrain TER-87393314	9		0	0		2024-03-11
OCESN16762F2873781:2024-03-11T00:28:22Z	11:40:00	11:40:00	StopPoint:OCETrain TER-87393009	10		1	0		2024-03-11
OCESN16765F2591463:2024-03-11T00:28:22Z	13:22:00	13:22:00	StopPoint:OCETrain TER-87393009	0		0	1		2024-03-11
OCESN16765F2591463:2024-03-11T00:28:22Z	13:40:00	13:42:00	StopPoint:OCETrain TER-87393314	1		0	0		2024-03-11
OCESN16765F2591463:2024-03-11T00:28:22Z	13:50:00	13:51:00	StopPoint:OCETrain TER-87394114	2		0	0		2024-03-11
OCESN16765F2591463:2024-03-11T00:28:22Z	13:57:00	13:58:00	StopPoint:OCETrain TER-87394130	3		0	0		2024-03-11
OCESN16765F2591463:2024-03-11T00:28:22Z	14:09:00	14:11:00	StopPoint:OCETrain TER-87394007	4		0	0		2024-03-11
OCESN16765F2591463:2024-03-11T00:28:22Z	14:21:00	14:22:00	StopPoint:OCETrain TER-87394221	5		0	0		2024-03-11
OCESN16765F2591463:2024-03-11T00:28:22Z	14:32:00	14:33:00	StopPoint:OCETrain TER-87394254	6		0	0		2024-03-11
OCESN16765F2591463:2024-03-11T00:28:22Z	14:47:00	14:48:00	StopPoint:OCETrain TER-87394296	7		0	0		2024-03-11
OCESN16765F2591463:2024-03-11T00:28:22Z	15:00:00	15:01:00	StopPoint:OCETrain TER-87396325	8		0	0		2024-03-11
OCESN16765F2591463:2024-03-11T00:28:22Z	15:12:00	15:13:00	StopPoint:OCETrain TER-87396309	9		0	0		2024-03-11
OCESN16765F2591463:2024-03-11T00:28:22Z	15:26:00	15:26:00	StopPoint:OCETrain TER-87396002	10		1	0		2024-03-11
OCESN16770F2823505:2024-03-11T00:28:22Z	13:38:00	13:38:00	StopPoint:OCETrain TER-87396002	0		0	1		2024-03-11
OCESN16770F2823505:2024-03-11T00:28:22Z	13:50:00	13:51:00	StopPoint:OCETrain TER-87396309	1		0	0		2024-03-11
OCESN16770F2823505:2024-03-11T00:28:22Z	14:00:00	14:01:00	StopPoint:OCETrain TER-87396325	2		0	0		2024-03-11
OCESN16770F2823505:2024-03-11T00:28:22Z	14:13:00	14:14:00	StopPoint:OCETrain TER-87394296	3		0	0		2024-03-11
OCESN16770F2823505:2024-03-11T00:28:22Z	14:27:00	14:28:00	StopPoint:OCETrain TER-87394254	4		0	0		2024-03-11
OCESN16770F2823505:2024-03-11T00:28:22Z	14:38:00	14:39:00	StopPoint:OCETrain TER-87394221	5		0	0		2024-03-11
OCESN16770F2823505:2024-03-11T00:28:22Z	14:49:00	14:51:00	StopPoint:OCETrain TER-87394007	6		0	0		2024-03-11
OCESN16770F2823505:2024-03-11T00:28:22Z	15:03:00	15:04:00	StopPoint:OCETrain TER-87394130	7		0	0		2024-03-11
OCESN16770F2823505:2024-03-11T00:28:22Z	15:10:00	15:11:00	StopPoint:OCETrain TER-87394114	8		0	0		2024-03-11
OCESN16770F2823505:2024-03-11T00:28:22Z	15:18:00	15:20:00	StopPoint:OCETrain TER-87393314	9		0	0		2024-03-11
OCESN16770F2823505:2024-03-11T00:28:22Z	15:40:00	15:40:00	StopPoint:OCETrain TER-87393009	10		1	0		2024-03-11
OCESN16773F2572973:2024-03-11T00:28:22Z	17:22:00	17:22:00	StopPoint:OCETrain TER-87393009	0		0	1		2024-03-11
OCESN16773F2572973:2024-03-11T00:28:22Z	17:39:00	17:40:00	StopPoint:OCETrain TER-87393314	1		0	0		2024-03-11
OCESN16773F2572973:2024-03-11T00:28:22Z	17:47:00	17:48:00	StopPoint:OCETrain TER-87394114	2		0	0		2024-03-11
OCESN16773F2572973:2024-03-11T00:28:22Z	17:53:00	17:54:00	StopPoint:OCETrain TER-87394130	3		0	0		2024-03-11
OCESN16773F2572973:2024-03-11T00:28:22Z	18:05:00	18:07:00	StopPoint:OCETrain TER-87394007	4		0	0		2024-03-11
OCESN16773F2572973:2024-03-11T00:28:22Z	18:17:00	18:18:00	StopPoint:OCETrain TER-87394221	5		0	0		2024-03-11
OCESN16773F2572973:2024-03-11T00:28:22Z	18:29:00	18:30:00	StopPoint:OCETrain TER-87394254	6		0	0		2024-03-11
OCESN16773F2572973:2024-03-11T00:28:22Z	18:44:00	18:45:00	StopPoint:OCETrain TER-87394296	7		0	0		2024-03-11
OCESN16773F2572973:2024-03-11T00:28:22Z	18:59:00	19:00:00	StopPoint:OCETrain TER-87396325	8		0	0		2024-03-11
OCESN16773F2572973:2024-03-11T00:28:22Z	19:10:00	19:11:00	StopPoint:OCETrain TER-87396309	9		0	0		2024-03-11
OCESN16773F2572973:2024-03-11T00:28:22Z	19:25:00	19:25:00	StopPoint:OCETrain TER-87396002	10		1	0		2024-03-11
OCESN16777F2827473:2024-03-11T00:28:22Z	19:21:00	19:21:00	StopPoint:OCETrain TER-87393009	0		0	1		2024-03-11
OCESN16777F2827473:2024-03-11T00:28:22Z	19:40:00	19:41:00	StopPoint:OCETrain TER-87393314	1		0	0		2024-03-11
OCESN16777F2827473:2024-03-11T00:28:22Z	19:48:00	19:49:00	StopPoint:OCETrain TER-87394114	2		0	0		2024-03-11
OCESN16777F2827473:2024-03-11T00:28:22Z	19:55:00	19:56:00	StopPoint:OCETrain TER-87394130	3		0	0		2024-03-11
OCESN16777F2827473:2024-03-11T00:28:22Z	20:07:00	20:09:00	StopPoint:OCETrain TER-87394007	4		0	0		2024-03-11
OCESN16777F2827473:2024-03-11T00:28:22Z	20:19:00	20:20:00	StopPoint:OCETrain TER-87394221	5		0	0		2024-03-11
OCESN16777F2827473:2024-03-11T00:28:22Z	20:30:00	20:31:00	StopPoint:OCETrain TER-87394254	6		0	0		2024-03-11
OCESN16777F2827473:2024-03-11T00:28:22Z	20:45:00	20:46:00	StopPoint:OCETrain TER-87394296	7		0	0		2024-03-11
OCESN16777F2827473:2024-03-11T00:28:22Z	20:53:00	20:54:00	StopPoint:OCETrain TER-87396333	8		0	0		2024-03-11
OCESN16777F2827473:2024-03-11T00:28:22Z	21:01:00	21:02:00	StopPoint:OCETrain TER-87396325	9		0	0		2024-03-11
OCESN16777F2827473:2024-03-11T00:28:22Z	21:12:00	21:13:00	StopPoint:OCETrain TER-87396309	10		0	0		2024-03-11
OCESN16777F2827473:2024-03-11T00:28:22Z	21:29:00	21:29:00	StopPoint:OCETrain TER-87396002	11		1	0		2024-03-11
OCESN16804F2910764:2024-03-11T00:28:22Z	07:01:00	07:01:00	StopPoint:OCETrain TER-87571000	0		0	1		2024-03-11
OCESN16804F2910764:2024-03-11T00:28:22Z	07:07:00	07:09:00	StopPoint:OCETrain TER-87571240	1		0	0		2024-03-11
OCESN16804F2910764:2024-03-11T00:28:22Z	07:13:00	07:14:00	StopPoint:OCETrain TER-87571273	2		0	0		2024-03-11
OCESN16804F2910764:2024-03-11T00:28:22Z	07:22:00	07:23:00	StopPoint:OCETrain TER-87574343	3		0	0		2024-03-11
OCESN16804F2910764:2024-03-11T00:28:22Z	07:31:00	07:32:00	StopPoint:OCETrain TER-87574319	4		0	0		2024-03-11
OCESN16804F2910764:2024-03-11T00:28:22Z	07:41:00	07:43:00	StopPoint:OCETrain TER-87574004	5		0	0		2024-03-11
OCESN16804F2910764:2024-03-11T00:28:22Z	07:53:00	07:54:00	StopPoint:OCETrain TER-87574194	6		0	0		2024-03-11
OCESN16804F2910764:2024-03-11T00:28:22Z	08:01:00	08:02:00	StopPoint:OCETrain TER-87574160	7		0	0		2024-03-11
OCESN16804F2910764:2024-03-11T00:28:22Z	08:08:00	08:09:00	StopPoint:OCETrain TER-87574137	8		0	0		2024-03-11
OCESN16804F2910764:2024-03-11T00:28:22Z	08:25:00	08:25:00	StopPoint:OCETrain TER-87543009	9		1	0		2024-03-11
OCESN16807F3063991:2024-03-11T00:28:22Z	07:36:00	07:36:00	StopPoint:OCETrain TER-87543009	0		0	1		2024-03-11
OCESN16807F3063991:2024-03-11T00:28:22Z	07:49:00	07:50:00	StopPoint:OCETrain TER-87574137	1		0	0		2024-03-11
OCESN16807F3063991:2024-03-11T00:28:22Z	07:55:00	07:56:00	StopPoint:OCETrain TER-87574160	2		0	0		2024-03-11
OCESN16807F3063991:2024-03-11T00:28:22Z	08:03:00	08:04:00	StopPoint:OCETrain TER-87574194	3		0	0		2024-03-11
OCESN16807F3063991:2024-03-11T00:28:22Z	08:14:00	08:16:00	StopPoint:OCETrain TER-87574004	4		0	0		2024-03-11
OCESN16807F3063991:2024-03-11T00:28:22Z	08:24:00	08:25:00	StopPoint:OCETrain TER-87574319	5		0	0		2024-03-11
OCESN16807F3063991:2024-03-11T00:28:22Z	08:35:00	08:36:00	StopPoint:OCETrain TER-87574343	6		0	0		2024-03-11
OCESN16807F3063991:2024-03-11T00:28:22Z	08:44:00	08:45:00	StopPoint:OCETrain TER-87571273	7		0	0		2024-03-11
OCESN16807F3063991:2024-03-11T00:28:22Z	08:51:00	08:53:00	StopPoint:OCETrain TER-87571240	8		0	0		2024-03-11
OCESN16807F3063991:2024-03-11T00:28:22Z	08:58:00	08:58:00	StopPoint:OCETrain TER-87571000	9		1	0		2024-03-11
OCESN16808F2915793:2024-03-11T00:28:22Z	08:01:00	08:01:00	StopPoint:OCETrain TER-87571000	0		0	1		2024-03-11
